81;supply_node;3027.00;9.70;1157.00;5.65;0
81;supply_node;3041.00;9.70;1151.00;1.95;0
81;supply_node;3037.00;9.70;1144.00;4.89;0
81;supply_node;3032.00;9.50;1119.00;0.09;0
81;supply_node;3035.00;9.70;1134.00;4.13;0
81;supply_node;3022.00;9.50;1129.00;0.79;0
81;supply_node;3030.00;9.70;1127.00;2.26;0
81;naval_base;3019.00;9.50;1128.00;-1.57;10078
81;naval_base;3027.00;9.50;1125.00;-0.59;10078
81;naval_base;3029.00;9.70;1139.00;-2.36;10331
81;naval_base;3025.00;9.50;1157.00;-2.36;10331
81;naval_base;3032.00;9.50;1119.00;0.00;10078
81;naval_base;3030.00;9.70;1141.00;-0.79;10331
81;naval_base;3040.00;9.70;1159.00;-3.46;10331
81;bunker;3021.00;9.70;1132.00;5.22;0
81;bunker;3028.00;9.70;1127.00;0.49;0
81;bunker;3029.00;9.70;1137.00;4.61;0
81;bunker;3036.00;9.70;1139.00;5.82;0
81;bunker;3033.00;9.70;1152.00;3.66;0
81;bunker;3041.00;9.70;1149.00;5.22;0
81;bunker;3036.00;9.70;1136.00;1.60;0
81;bunker;3029.00;9.70;1157.00;5.72;0
81;bunker;3030.00;9.70;1151.00;2.10;0
81;bunker;3033.00;9.50;1121.00;3.66;0
81;coastal_bunker;3031.00;9.50;1120.00;0.00;0
81;coastal_bunker;3026.00;9.50;1154.00;-2.36;0
81;coastal_bunker;3040.00;9.70;1159.00;-3.46;0
81;coastal_bunker;3027.00;9.70;1138.00;-2.36;0
81;coastal_bunker;3027.00;9.50;1151.00;-0.79;0
81;coastal_bunker;3019.00;9.50;1128.00;-1.57;0
81;coastal_bunker;3028.00;9.50;1124.00;-0.59;0
81;dockyard;3028.00;9.50;1161.00;-2.36;0
81;anti_air_building;3032.00;9.70;1128.00;4.68;0
81;anti_air_building;3039.00;9.70;1150.00;5.89;0
81;anti_air_building;3029.00;9.70;1154.00;2.62;0
81;synthetic_refinery;3032.00;9.70;1154.00;5.28;0
81;fuel_silo;3027.00;9.70;1137.00;1.67;0
81;radar_station;3032.00;9.70;1138.00;5.16;0
81;rocket_site;3032.00;9.70;1142.00;1.07;0
81;nuclear_reactor;3027.00;9.70;1128.00;2.27;0
82;arms_factory;3056.00;9.90;1128.00;3.52;0
82;arms_factory;3061.00;9.73;1131.00;1.36;0
82;arms_factory;3063.00;9.80;1128.00;4.03;0
82;arms_factory;3061.00;9.80;1121.00;5.59;0
82;arms_factory;3057.00;9.82;1126.00;3.42;0
82;arms_factory;3066.00;9.73;1133.00;4.64;0
82;industrial_complex;3055.00;9.90;1127.00;2.48;0
82;industrial_complex;3056.00;9.85;1131.00;4.03;0
82;industrial_complex;3053.00;9.75;1125.00;0.41;0
82;industrial_complex;3057.00;9.88;1121.00;3.08;0
82;industrial_complex;3065.00;9.80;1128.00;0.92;0
82;industrial_complex;3066.00;9.80;1132.00;1.02;0
82;air_base;3059.00;9.82;1126.00;5.15;0
82;supply_node;3043.00;9.70;1137.00;2.72;0
82;supply_node;3056.00;9.85;1131.00;5.65;0
82;supply_node;3065.00;9.75;1131.00;1.95;0
82;supply_node;3047.00;9.70;1129.00;4.89;0
82;supply_node;3039.00;9.70;1127.00;0.09;0
82;supply_node;3060.00;9.78;1124.00;4.13;0
82;supply_node;3052.00;9.78;1122.00;0.79;0
82;supply_node;3058.00;9.90;1115.00;2.26;0
82;bunker;3054.00;9.90;1131.00;4.70;0
82;bunker;3053.00;9.80;1127.00;6.26;0
82;bunker;3046.00;9.70;1131.00;4.10;0
82;bunker;3057.00;9.82;1126.00;0.48;0
82;bunker;3056.00;9.90;1115.00;3.15;0
82;bunker;3040.00;9.70;1128.00;6.16;0
82;bunker;3043.00;9.70;1138.00;1.09;0
82;bunker;3067.00;9.73;1134.00;5.22;0
82;anti_air_building;3058.00;9.90;1114.00;0.49;0
82;anti_air_building;3056.00;9.75;1135.00;4.61;0
82;anti_air_building;3067.00;9.88;1131.00;5.82;0
82;synthetic_refinery;3059.00;9.85;1120.00;3.66;0
82;fuel_silo;3054.00;9.85;1119.00;5.22;0
82;radar_station;3053.00;9.80;1128.00;3.91;0
82;rocket_site;3046.00;9.70;1131.00;5.72;0
82;nuclear_reactor;3054.00;9.75;1134.00;2.10;0
83;arms_factory;3076.00;9.70;1159.00;4.03;0
83;arms_factory;3088.00;9.70;1154.00;5.59;0
83;arms_factory;3099.00;9.85;1145.00;3.42;0
83;arms_factory;3075.00;9.78;1140.00;4.64;0
83;arms_factory;3085.00;9.70;1155.00;2.48;0
83;arms_factory;3085.00;9.70;1152.00;4.03;0
83;industrial_complex;3081.00;9.90;1147.00;0.41;0
83;industrial_complex;3090.00;9.70;1161.00;3.08;0
83;industrial_complex;3091.00;9.70;1154.00;0.92;0
83;industrial_complex;3084.00;9.70;1158.00;1.02;0
83;industrial_complex;3095.00;9.82;1147.00;5.15;0
83;industrial_complex;3106.00;9.70;1147.00;2.98;0
83;air_base;3074.00;9.70;1158.00;4.54;0
83;supply_node;3102.00;9.70;1148.00;1.95;0
83;supply_node;3086.00;9.70;1161.00;4.89;0
83;supply_node;3076.00;9.70;1158.00;0.09;0
83;supply_node;3093.00;9.70;1156.00;4.13;0
83;supply_node;3082.00;9.70;1156.00;0.79;0
83;supply_node;3089.00;9.73;1150.00;2.26;0
83;supply_node;3112.00;9.70;1147.00;0.02;0
83;supply_node;3079.00;9.88;1148.00;1.50;0
83;supply_node;3095.00;9.88;1145.00;4.44;0
83;supply_node;3077.00;9.88;1139.00;2.19;0
83;naval_base;3091.00;9.70;1162.00;-3.61;10355
83;naval_base;3102.00;9.70;1157.00;-3.61;10355
83;naval_base;3075.00;9.50;1160.00;-3.46;10355
83;naval_base;3092.00;9.70;1160.00;-4.39;10355
83;naval_base;3109.00;9.50;1148.00;-3.61;10355
83;bunker;3083.00;9.70;1153.00;4.61;0
83;bunker;3096.00;9.82;1146.00;5.82;0
83;bunker;3091.00;9.70;1158.00;3.66;0
83;bunker;3075.00;9.70;1158.00;5.22;0
83;bunker;3078.00;9.90;1141.00;1.60;0
83;bunker;3097.00;9.70;1151.00;5.72;0
83;bunker;3080.00;9.90;1146.00;2.10;0
83;bunker;3100.00;9.75;1146.00;3.66;0
83;bunker;3084.00;9.70;1162.00;0.04;0
83;bunker;3113.00;9.70;1149.00;4.17;0
83;coastal_bunker;3075.00;9.50;1160.00;-3.46;0
83;coastal_bunker;3101.00;9.70;1157.00;-4.39;0
83;coastal_bunker;3111.00;9.50;1149.00;-3.61;0
83;coastal_bunker;3090.00;9.70;1162.00;-3.61;0
83;coastal_bunker;3102.00;9.70;1157.00;-3.61;0
83;dockyard;3112.00;9.50;1150.00;-3.61;0
83;anti_air_building;3090.00;9.70;1155.00;4.68;0
83;anti_air_building;3083.00;9.70;1155.00;5.89;0
83;anti_air_building;3097.00;9.70;1151.00;2.62;0
83;synthetic_refinery;3077.00;9.85;1143.00;5.28;0
83;fuel_silo;3088.00;9.70;1161.00;1.67;0
83;radar_station;3095.00;9.73;1150.00;5.16;0
83;rocket_site;3079.00;9.80;1150.00;1.07;0
83;nuclear_reactor;3080.00;9.95;1139.00;2.27;0
84;arms_factory;3104.00;9.90;1137.00;3.42;0
84;arms_factory;3104.00;9.90;1137.00;4.64;0
84;arms_factory;3091.00;10.03;1140.00;2.48;0
84;arms_factory;3091.00;10.07;1139.00;4.03;0
84;arms_factory;3084.00;10.10;1140.00;0.41;0
84;arms_factory;3090.00;10.10;1136.00;3.08;0
84;industrial_complex;3090.00;10.10;1136.00;0.92;0
84;industrial_complex;3082.00;10.10;1136.00;1.02;0
84;industrial_complex;3094.00;10.10;1135.00;5.15;0
84;industrial_complex;3093.00;10.10;1134.00;2.98;0
84;industrial_complex;3094.00;10.10;1133.00;4.54;0
84;industrial_complex;3092.00;10.10;1139.00;0.92;0
84;air_base;3098.00;10.10;1138.00;3.59;0
84;supply_node;3085.00;10.05;1132.00;0.09;0
84;supply_node;3107.00;9.80;1138.00;4.13;0
84;supply_node;3086.00;10.00;1141.00;0.79;0
84;supply_node;3099.00;10.10;1137.00;2.26;0
84;supply_node;3094.00;10.00;1131.00;0.02;0
84;bunker;3107.00;9.82;1134.00;6.26;0
84;bunker;3087.00;9.95;1131.00;4.10;0
84;bunker;3084.00;9.90;1145.00;0.48;0
84;bunker;3096.00;10.10;1138.00;3.15;0
84;bunker;3100.00;9.88;1132.00;6.16;0
84;anti_air_building;3099.00;10.10;1139.00;1.09;0
84;anti_air_building;3104.00;9.90;1138.00;5.22;0
84;anti_air_building;3096.00;10.10;1138.00;0.49;0
84;synthetic_refinery;3086.00;9.93;1142.00;4.61;0
84;fuel_silo;3088.00;9.90;1141.00;5.82;0
84;radar_station;3097.00;10.10;1136.00;3.21;0
84;rocket_site;3107.00;9.82;1136.00;5.22;0
84;nuclear_reactor;3106.00;9.82;1134.00;1.60;0
85;arms_factory;3145.00;9.88;1117.00;2.48;0
85;arms_factory;3131.00;10.30;1112.00;4.03;0
85;arms_factory;3147.00;10.10;1134.00;0.41;0
85;arms_factory;3147.00;9.78;1117.00;3.08;0
85;arms_factory;3134.00;10.00;1108.00;0.92;0
85;arms_factory;3148.00;10.10;1134.00;1.02;0
85;industrial_complex;3151.00;10.10;1127.00;5.15;0
85;industrial_complex;3136.00;10.03;1108.00;2.98;0
85;industrial_complex;3150.00;10.10;1134.00;4.54;0
85;industrial_complex;3141.00;9.80;1128.00;0.92;0
85;industrial_complex;3138.00;9.93;1108.00;3.59;0
85;industrial_complex;3133.00;10.10;1127.00;1.43;0
85;air_base;3143.00;9.70;1128.00;1.53;0
85;supply_node;3146.00;10.00;1126.00;0.79;0
85;supply_node;3134.00;10.10;1123.00;2.26;0
85;supply_node;3127.00;10.10;1113.00;0.02;0
85;supply_node;3146.00;9.90;1113.00;1.50;0
85;supply_node;3138.00;10.10;1115.00;4.44;0
85;supply_node;3145.00;10.00;1135.00;2.19;0
85;supply_node;3150.00;9.70;1118.00;3.67;0
85;supply_node;3133.00;10.00;1106.00;0.32;0
85;supply_node;3141.00;9.90;1105.00;2.91;0
85;naval_base;3153.00;10.10;1126.00;1.57;7891
85;naval_base;3155.00;9.70;1119.00;-4.25;7891
85;naval_base;3149.00;10.10;1139.00;-4.33;10355
85;bunker;3142.00;9.98;1114.00;5.82;0
85;bunker;3136.00;10.10;1114.00;3.66;0
85;bunker;3125.00;9.93;1114.00;5.22;0
85;bunker;3132.00;10.30;1118.00;1.60;0
85;bunker;3146.00;9.70;1129.00;5.72;0
85;bunker;3144.00;9.98;1107.00;2.10;0
85;bunker;3146.00;9.75;1120.00;3.66;0
85;bunker;3135.00;10.00;1107.00;0.04;0
85;bunker;3144.00;9.70;1133.00;4.17;0
85;coastal_bunker;3152.00;10.00;1129.00;-4.25;0
85;coastal_bunker;3155.00;9.70;1118.00;-4.25;0
85;coastal_bunker;3150.00;9.80;1133.00;-4.33;0
85;dockyard;3152.00;10.10;1128.00;-4.25;0
85;anti_air_building;3146.00;9.90;1110.00;2.71;0
85;anti_air_building;3137.00;9.93;1125.00;0.55;0
85;anti_air_building;3146.00;10.00;1126.00;4.68;0
85;synthetic_refinery;3142.00;10.03;1111.00;5.89;0
85;fuel_silo;3131.00;10.12;1125.00;2.62;0
85;radar_station;3139.00;10.10;1120.00;5.57;0
85;rocket_site;3144.00;9.95;1111.00;1.67;0
85;nuclear_reactor;3133.00;10.10;1125.00;4.33;0
86;arms_factory;3203.00;10.30;1138.00;0.41;0
86;arms_factory;3206.00;9.70;1125.00;3.08;0
86;arms_factory;3192.00;10.30;1136.00;0.92;0
86;arms_factory;3201.00;10.12;1133.00;1.02;0
86;arms_factory;3210.00;9.70;1124.00;5.15;0
86;arms_factory;3188.00;9.90;1130.00;2.98;0
86;industrial_complex;3203.00;10.45;1144.00;4.54;0
86;industrial_complex;3193.00;9.93;1129.00;0.92;0
86;industrial_complex;3184.00;9.85;1126.00;3.59;0
86;industrial_complex;3203.00;10.18;1136.00;1.43;0
86;industrial_complex;3195.00;9.90;1124.00;1.53;0
86;industrial_complex;3182.00;10.07;1136.00;5.65;0
86;air_base;3210.00;9.93;1131.00;2.04;0
86;supply_node;3201.00;9.73;1125.00;0.02;0
86;supply_node;3184.00;10.25;1135.00;1.50;0
86;supply_node;3186.00;9.90;1127.00;4.44;0
86;supply_node;3192.00;10.32;1137.00;2.19;0
86;supply_node;3208.00;10.20;1135.00;3.67;0
86;supply_node;3200.00;10.38;1142.00;0.32;0
86;supply_node;3199.00;10.12;1133.00;2.91;0
86;supply_node;3215.00;9.90;1130.00;5.84;0
86;supply_node;3193.00;9.93;1126.00;2.49;0
86;supply_node;3209.00;9.70;1123.00;5.08;0
86;supply_node;3197.00;9.70;1118.00;1.73;0
86;naval_base;3197.00;9.50;1116.00;1.25;7891
86;naval_base;3208.00;9.70;1122.00;0.00;7891
86;bunker;3196.00;9.90;1124.00;1.60;0
86;bunker;3209.00;9.70;1124.00;5.72;0
86;bunker;3210.00;10.28;1136.00;2.10;0
86;bunker;3199.00;10.30;1139.00;3.66;0
86;bunker;3200.00;9.70;1118.00;0.04;0
86;bunker;3185.00;9.78;1125.00;4.17;0
86;bunker;3192.00;10.30;1136.00;5.38;0
86;bunker;3182.00;10.07;1138.00;2.11;0
86;bunker;3201.00;10.05;1132.00;4.78;0
86;bunker;3200.00;9.75;1125.00;1.16;0
86;bunker;3210.00;9.75;1128.00;2.71;0
86;coastal_bunker;3211.00;9.50;1122.00;0.00;0
86;coastal_bunker;3199.00;9.50;1116.00;1.25;0
86;dockyard;3207.00;9.70;1121.00;0.00;0
86;anti_air_building;3183.00;10.12;1132.00;2.62;0
86;anti_air_building;3195.00;10.35;1141.00;5.28;0
86;anti_air_building;3213.00;9.70;1128.00;1.67;0
86;synthetic_refinery;3202.00;9.75;1126.00;4.33;0
86;fuel_silo;3189.00;10.35;1138.00;1.07;0
86;radar_station;3200.00;10.03;1131.00;4.40;0
86;rocket_site;3208.00;9.70;1125.00;0.11;0
86;nuclear_reactor;3195.00;10.07;1132.00;2.78;0
87;arms_factory;3222.00;9.90;1151.00;0.92;0
87;arms_factory;3201.00;10.03;1162.00;1.02;0
87;arms_factory;3199.00;10.40;1150.00;5.15;0
87;arms_factory;3214.00;10.25;1143.00;2.98;0
87;arms_factory;3205.00;10.15;1157.00;4.54;0
87;arms_factory;3219.00;10.05;1136.00;0.92;0
87;industrial_complex;3200.00;10.05;1162.00;3.59;0
87;industrial_complex;3206.00;9.82;1165.00;1.43;0
87;industrial_complex;3221.00;9.95;1154.00;1.53;0
87;industrial_complex;3205.00;9.82;1165.00;5.65;0
87;industrial_complex;3206.00;10.07;1160.00;2.04;0
87;industrial_complex;3212.00;10.30;1146.00;4.70;0
87;air_base;3216.00;9.95;1153.00;6.26;0
87;supply_node;3206.00;10.15;1157.00;4.44;0
87;supply_node;3223.00;9.82;1149.00;2.19;0
87;supply_node;3217.00;9.75;1162.00;3.67;0
87;supply_node;3202.00;9.78;1166.00;0.32;0
87;supply_node;3225.00;9.73;1158.00;2.91;0
87;supply_node;3222.00;9.90;1135.00;5.84;0
87;supply_node;3210.00;9.70;1167.00;2.49;0
87;supply_node;3198.00;10.18;1159.00;5.08;0
87;supply_node;3215.00;9.98;1154.00;1.73;0
87;supply_node;3230.00;9.70;1152.00;3.21;0
87;supply_node;3198.00;10.38;1150.00;0.97;0
87;supply_node;3208.00;10.40;1147.00;3.91;0
87;supply_node;3215.00;10.15;1144.00;5.38;0
87;supply_node;3227.00;9.70;1143.00;3.14;0
87;naval_base;3230.00;9.70;1145.00;1.57;7483
87;naval_base;3229.00;9.70;1158.00;-3.73;8345
87;naval_base;3228.00;9.70;1134.00;1.57;7483
87;naval_base;3209.00;9.70;1172.00;-3.73;8345
87;naval_base;3230.00;9.70;1156.00;-3.73;8345
87;naval_base;3223.00;9.70;1164.00;-3.52;8345
87;bunker;3202.00;10.00;1162.00;1.16;0
87;bunker;3205.00;10.28;1154.00;2.71;0
87;bunker;3215.00;10.23;1142.00;0.55;0
87;bunker;3198.00;10.30;1153.00;4.68;0
87;bunker;3222.00;9.90;1131.00;5.89;0
87;bunker;3196.00;10.10;1162.00;2.62;0
87;bunker;3223.00;9.73;1160.00;5.28;0
87;bunker;3228.00;9.70;1149.00;1.67;0
87;bunker;3219.00;10.00;1156.00;4.33;0
87;bunker;3211.00;10.12;1150.00;1.07;0
87;bunker;3213.00;9.75;1164.00;2.27;0
87;bunker;3230.00;9.70;1148.00;0.11;0
87;bunker;3209.00;9.70;1169.00;2.78;0
87;bunker;3229.00;9.70;1154.00;4.34;0
87;coastal_bunker;3230.00;9.70;1143.00;1.57;0
87;coastal_bunker;3211.00;9.70;1169.00;-3.73;0
87;coastal_bunker;3228.00;9.70;1160.00;-3.73;0
87;coastal_bunker;3232.00;9.70;1154.00;-3.73;0
87;coastal_bunker;3223.00;9.70;1164.00;-3.52;0
87;coastal_bunker;3228.00;9.70;1133.00;1.57;0
87;dockyard;3228.00;9.70;1159.00;-3.73;0
87;anti_air_building;3200.00;10.28;1155.00;1.23;0
87;anti_air_building;3230.00;9.70;1150.00;5.35;0
87;anti_air_building;3210.00;10.10;1152.00;0.28;0
87;synthetic_refinery;3215.00;9.70;1164.00;3.29;0
87;fuel_silo;3222.00;9.90;1132.00;1.13;0
87;radar_station;3213.00;10.03;1152.00;2.71;0
87;rocket_site;3207.00;10.23;1153.00;0.18;0
87;nuclear_reactor;3199.00;10.40;1150.00;1.74;0
88;arms_factory;3192.00;10.32;1153.00;5.15;0
88;arms_factory;3180.00;9.98;1152.00;2.98;0
88;arms_factory;3180.00;9.90;1146.00;4.54;0
88;arms_factory;3185.00;10.23;1152.00;0.92;0
88;arms_factory;3173.00;9.73;1157.00;3.59;0
88;arms_factory;3182.00;10.10;1151.00;1.43;0
88;industrial_complex;3184.00;10.25;1160.00;1.53;0
88;industrial_complex;3194.00;10.30;1156.00;5.65;0
88;industrial_complex;3187.00;10.30;1158.00;2.04;0
88;industrial_complex;3190.00;10.45;1145.00;4.70;0
88;industrial_complex;3171.00;9.70;1142.00;6.26;0
88;industrial_complex;3188.00;10.35;1144.00;4.10;0
88;air_base;3187.00;10.35;1151.00;0.48;0
88;supply_node;3180.00;9.93;1145.00;3.67;0
88;supply_node;3173.00;9.70;1154.00;0.32;0
88;supply_node;3190.00;10.30;1155.00;2.91;0
88;supply_node;3183.00;10.15;1156.00;5.84;0
88;supply_node;3168.00;9.70;1147.00;2.49;0
88;supply_node;3189.00;10.43;1146.00;5.08;0
88;supply_node;3172.00;9.70;1142.00;1.73;0
88;supply_node;3164.00;9.70;1141.00;3.21;0
88;naval_base;3163.00;9.50;1141.00;-2.36;10355
88;naval_base;3165.00;9.50;1147.00;-2.68;10355
88;naval_base;3169.00;9.50;1153.00;-1.57;10355
88;bunker;3181.00;10.10;1156.00;2.10;0
88;bunker;3187.00;10.32;1152.00;3.66;0
88;bunker;3178.00;9.78;1142.00;0.04;0
88;bunker;3172.00;9.70;1149.00;4.17;0
88;bunker;3175.00;9.70;1148.00;5.38;0
88;bunker;3165.00;9.70;1144.00;2.11;0
88;bunker;3189.00;10.43;1147.00;4.78;0
88;bunker;3170.00;9.70;1146.00;1.16;0
88;coastal_bunker;3165.00;9.50;1138.00;-2.36;0
88;coastal_bunker;3167.00;9.70;1148.00;-2.68;0
88;coastal_bunker;3169.00;9.50;1153.00;-1.57;0
88;dockyard;3168.00;9.50;1153.00;-1.57;0
88;anti_air_building;3180.00;9.93;1141.00;2.62;0
88;anti_air_building;3190.00;10.30;1155.00;5.28;0
88;anti_air_building;3180.00;10.00;1153.00;1.67;0
88;synthetic_refinery;3182.00;10.05;1147.00;4.33;0
88;fuel_silo;3185.00;10.25;1154.00;1.07;0
88;radar_station;3179.00;9.93;1151.00;4.40;0
88;rocket_site;3184.00;10.15;1153.00;0.11;0
88;nuclear_reactor;3166.00;9.70;1145.00;2.78;0
89;arms_factory;3141.00;9.70;1168.00;4.54;0
89;arms_factory;3155.00;9.80;1175.00;0.92;0
89;arms_factory;3158.00;9.75;1176.00;3.59;0
89;arms_factory;3141.00;9.70;1155.00;1.43;0
89;arms_factory;3168.00;9.75;1160.00;1.53;0
89;arms_factory;3141.00;9.70;1161.00;5.65;0
89;industrial_complex;3147.00;9.70;1169.00;2.04;0
89;industrial_complex;3145.00;9.70;1165.00;4.70;0
89;industrial_complex;3165.00;9.70;1158.00;6.26;0
89;industrial_complex;3137.00;9.70;1159.00;4.10;0
89;industrial_complex;3139.00;9.70;1152.00;0.48;0
89;industrial_complex;3156.00;9.80;1175.00;3.15;0
89;air_base;3158.00;9.75;1176.00;6.16;0
89;supply_node;3139.00;9.70;1159.00;2.91;0
89;supply_node;3137.00;9.70;1168.00;5.84;0
89;supply_node;3148.00;9.90;1177.00;2.49;0
89;supply_node;3157.00;9.80;1170.00;5.08;0
89;supply_node;3146.00;9.70;1166.00;1.73;0
89;supply_node;3159.00;9.88;1180.00;3.21;0
89;supply_node;3139.00;9.82;1177.00;0.97;0
89;supply_node;3166.00;9.70;1177.00;3.91;0
89;supply_node;3166.00;9.88;1165.00;5.38;0
89;supply_node;3154.00;9.70;1161.00;3.14;0
89;supply_node;3163.00;9.70;1158.00;4.62;0
89;supply_node;3140.00;9.70;1153.00;1.28;0
89;naval_base;3138.00;9.50;1151.00;1.57;10355
89;naval_base;3153.00;9.50;1160.00;0.00;10355
89;naval_base;3165.00;9.50;1154.00;-0.32;10355
89;naval_base;3146.00;9.50;1160.00;0.38;10355
89;naval_base;3145.00;9.70;1160.00;1.41;10355
89;bunker;3161.00;9.80;1167.00;2.71;0
89;bunker;3166.00;9.75;1174.00;0.55;0
89;bunker;3150.00;9.90;1174.00;4.68;0
89;bunker;3163.00;9.70;1162.00;5.89;0
89;bunker;3140.00;9.70;1171.00;2.62;0
89;bunker;3143.00;9.70;1166.00;5.28;0
89;bunker;3140.00;9.80;1178.00;1.67;0
89;bunker;3137.00;9.70;1161.00;4.33;0
89;bunker;3170.00;9.85;1163.00;1.07;0
89;bunker;3157.00;9.85;1181.00;2.27;0
89;bunker;3156.00;9.70;1162.00;0.11;0
89;bunker;3139.00;9.70;1153.00;2.78;0
89;coastal_bunker;3153.00;9.50;1159.00;0.00;0
89;coastal_bunker;3140.00;9.50;1151.00;1.57;0
89;coastal_bunker;3162.00;9.50;1155.00;-0.32;0
89;coastal_bunker;3147.00;9.70;1162.00;0.38;0
89;coastal_bunker;3145.00;9.70;1159.00;1.41;0
89;dockyard;3137.00;9.50;1151.00;1.57;0
89;anti_air_building;3164.00;9.80;1164.00;1.83;0
89;anti_air_building;3156.00;9.70;1164.00;4.85;0
89;anti_air_building;3145.00;9.75;1173.00;1.23;0
89;synthetic_refinery;3149.00;9.90;1181.00;5.35;0
89;fuel_silo;3153.00;9.85;1172.00;0.28;0
89;radar_station;3153.00;9.70;1169.00;4.58;0
89;rocket_site;3168.00;9.90;1166.00;1.13;0
89;nuclear_reactor;3145.00;9.80;1179.00;2.34;0
90;arms_factory;3121.00;9.70;1157.00;3.59;0
90;arms_factory;3116.00;9.88;1175.00;1.43;0
90;arms_factory;3124.00;9.70;1164.00;1.53;0
90;arms_factory;3124.00;9.70;1159.00;5.65;0
90;arms_factory;3114.00;9.73;1165.00;2.04;0
90;arms_factory;3109.00;9.70;1171.00;4.70;0
90;industrial_complex;3130.00;9.70;1153.00;6.26;0
90;industrial_complex;3125.00;9.70;1164.00;4.10;0
90;industrial_complex;3123.00;9.70;1169.00;0.48;0
90;industrial_complex;3123.00;10.10;1182.00;3.15;0
90;industrial_complex;3109.00;9.70;1171.00;6.16;0
90;industrial_complex;3111.00;9.70;1181.00;1.09;0
90;air_base;3130.00;9.93;1179.00;5.22;0
90;supply_node;3119.00;9.70;1170.00;2.49;0
90;supply_node;3126.00;9.70;1157.00;5.08;0
90;supply_node;3105.00;9.70;1170.00;1.73;0
90;supply_node;3129.00;9.88;1177.00;3.21;0
90;supply_node;3117.00;9.70;1157.00;0.97;0
90;supply_node;3099.00;9.70;1164.00;3.91;0
90;supply_node;3129.00;9.70;1166.00;5.38;0
90;supply_node;3121.00;10.10;1184.00;3.14;0
90;supply_node;3113.00;9.80;1179.00;4.62;0
90;supply_node;3111.00;9.70;1165.00;1.28;0
90;supply_node;3107.00;9.70;1159.00;3.86;0
90;supply_node;3132.00;9.70;1152.00;0.51;0
90;naval_base;3098.00;9.50;1164.00;-1.57;10355
90;naval_base;3129.00;9.50;1150.00;-0.46;10355
90;naval_base;3112.00;9.50;1155.00;0.00;10355
90;naval_base;3107.00;9.50;1157.00;0.00;10355
90;naval_base;3124.00;9.50;1151.00;-0.32;10355
90;bunker;3117.00;10.03;1183.00;4.68;0
90;bunker;3115.00;9.78;1167.00;5.89;0
90;bunker;3131.00;9.70;1168.00;2.62;0
90;bunker;3131.00;9.90;1179.00;5.28;0
90;bunker;3131.00;9.70;1152.00;1.67;0
90;bunker;3121.00;9.70;1168.00;4.33;0
90;bunker;3105.00;9.70;1162.00;1.07;0
90;bunker;3108.00;9.70;1170.00;2.27;0
90;bunker;3117.00;9.70;1163.00;0.11;0
90;bunker;3124.00;10.20;1186.00;2.78;0
90;bunker;3123.00;9.70;1153.00;4.34;0
90;bunker;3099.00;9.70;1166.00;2.17;0
90;coastal_bunker;3102.00;9.50;1161.00;-1.57;0
90;coastal_bunker;3133.00;9.70;1150.00;-0.46;0
90;coastal_bunker;3104.00;9.50;1160.00;0.00;0
90;coastal_bunker;3119.00;9.50;1153.00;0.00;0
90;coastal_bunker;3124.00;9.50;1151.00;-0.32;0
90;dockyard;3111.00;9.50;1155.00;0.00;0
90;anti_air_building;3126.00;9.70;1160.00;1.23;0
90;anti_air_building;3115.00;9.75;1165.00;5.35;0
90;anti_air_building;3122.00;9.70;1157.00;0.28;0
90;synthetic_refinery;3131.00;9.70;1153.00;3.29;0
90;fuel_silo;3126.00;9.70;1164.00;1.13;0
90;radar_station;3115.00;9.78;1170.00;2.71;0
90;rocket_site;3124.00;10.12;1182.00;0.18;0
90;nuclear_reactor;3112.00;9.70;1172.00;1.74;0
91;arms_factory;3127.00;10.40;1196.00;1.53;0
91;arms_factory;3110.00;10.53;1203.00;5.65;0
91;arms_factory;3121.00;10.12;1193.00;2.04;0
91;arms_factory;3112.00;10.57;1204.00;4.70;0
91;arms_factory;3119.00;10.20;1194.00;6.26;0
91;arms_factory;3133.00;10.10;1185.00;4.10;0
91;industrial_complex;3138.00;10.30;1198.00;0.48;0
91;industrial_complex;3133.00;10.10;1186.00;3.15;0
91;industrial_complex;3114.00;10.32;1200.00;6.16;0
91;industrial_complex;3128.00;10.30;1188.00;1.09;0
91;industrial_complex;3121.00;10.28;1200.00;5.22;0
91;industrial_complex;3141.00;10.10;1185.00;0.49;0
91;air_base;3117.00;10.38;1201.00;4.61;0
91;supply_node;3129.00;10.38;1206.00;1.73;0
91;supply_node;3111.00;10.75;1207.00;3.21;0
91;supply_node;3129.00;10.20;1187.00;0.97;0
91;supply_node;3140.00;10.30;1193.00;3.91;0
91;supply_node;3122.00;10.38;1206.00;5.38;0
91;supply_node;3138.00;10.30;1202.00;3.14;0
91;supply_node;3116.00;10.30;1199.00;4.62;0
91;supply_node;3124.00;10.30;1198.00;1.28;0
91;supply_node;3131.00;10.40;1196.00;3.86;0
91;supply_node;3117.00;10.10;1191.00;0.51;0
91;supply_node;3138.00;10.00;1185.00;3.44;0
91;bunker;3123.00;10.32;1205.00;4.78;0
91;bunker;3118.00;10.10;1192.00;1.16;0
91;bunker;3138.00;10.35;1200.00;2.71;0
91;bunker;3130.00;10.18;1189.00;0.55;0
91;bunker;3127.00;10.38;1198.00;4.68;0
91;bunker;3119.00;10.20;1197.00;5.89;0
