2338;247;242;144;land;false;marsh;1
2339;230;119;182;land;true;mountain;1
2340;252;220;49;land;true;mountain;1
2341;127;202;234;land;true;marsh;1
2342;189;97;236;land;false;plains;1
2343;176;173;192;land;false;marsh;1
2344;243;112;180;land;true;mountain;1
2345;228;204;167;land;true;mountain;1
2346;206;252;224;land;true;marsh;1
2347;225;122;154;land;false;desert;1
2348;226;109;210;land;false;jungle;1
2349;189;95;234;land;true;marsh;1
2350;112;250;217;land;false;desert;1
2351;239;210;151;land;false;marsh;1
2352;244;36;247;land;true;forest;1
2353;219;135;212;land;true;desert;1
2354;197;253;72;land;true;marsh;1
2355;253;158;145;land;false;mountain;1
2356;170;200;211;land;false;marsh;1
2357;218;225;207;land;false;forest;1
2358;87;230;244;land;true;mountain;1
2359;246;92;219;land;false;mountain;1
2360;112;246;230;land;true;mountain;1
2361;199;246;179;land;false;mountain;1
2362;129;180;219;land;true;mountain;1
2363;239;123;172;land;true;mountain;1
2364;218;161;163;land;true;marsh;1
2365;254;30;220;land;false;plains;1
2366;118;231;200;land;true;marsh;1
2367;186;185;206;land;true;mountain;1
2368;153;222;159;land;true;marsh;1
2369;221;178;244;land;true;mountain;1
2370;167;235;145;land;false;marsh;1
2371;221;108;195;land;true;marsh;1
2372;207;246;111;land;false;plains;1
2373;213;99;197;land;true;marsh;1
2374;145;254;206;land;false;mountain;1
2375;165;192;194;land;true;mountain;1
2376;189;199;228;land;true;marsh;1
2377;155;146;218;land;false;marsh;1
2378;205;236;87;land;false;marsh;1
2379;191;128;239;land;false;mountain;1
2380;237;213;253;land;true;jungle;1
2381;186;175;193;land;false;mountain;1
2382;155;229;142;land;true;marsh;1
2383;147;251;196;land;false;mountain;1
2384;238;226;200;land;false;marsh;1
2385;151;216;240;land;false;mountain;1
2386;172;216;163;land;true;mountain;1
2387;188;184;214;land;true;mountain;1
2388;250;142;182;land;false;marsh;1
2389;209;87;238;land;true;marsh;1
2390;152;199;194;land;true;mountain;1
2391;229;251;215;land;true;marsh;1
2392;95;251;180;land;true;mountain;1
2393;152;185;223;land;false;marsh;1
2394;250;216;45;land;false;mountain;1
2395;88;237;244;land;false;mountain;1
2396;191;216;118;land;false;plains;1
2397;209;218;84;land;false;marsh;1
2398;251;120;153;land;true;desert;1
2399;214;205;168;land;false;mountain;1
2400;130;223;240;land;true;mountain;1
2401;163;219;224;land;false;marsh;1
2402;215;208;120;land;false;marsh;1
2403;209;228;231;land;false;marsh;1
2404;128;209;189;land;false;mountain;1
2405;213;152;209;land;false;jungle;1
2406;254;182;235;land;false;mountain;1
2407;180;177;236;land;false;marsh;1
2408;241;130;155;land;false;mountain;1
2409;177;133;229;land;false;marsh;1
2410;192;215;105;land;true;marsh;1
2411;231;217;111;land;true;marsh;1
2412;181;171;156;land;false;mountain;1
2413;145;218;233;land;true;marsh;1
2414;194;162;248;land;false;mountain;1
2415;237;207;110;land;true;jungle;1
2416;246;216;208;land;true;desert;1
2417;139;248;126;land;false;mountain;1
2418;222;165;117;land;true;marsh;1
2419;123;230;232;land;true;marsh;1
2420;227;114;194;land;false;mountain;1
2421;101;178;226;land;false;plains;1
2422;165;225;131;land;false;desert;1
2423;216;200;193;land;true;mountain;1
2424;124;247;205;land;false;marsh;1
2425;155;187;228;land;true;desert;1
2426;216;144;178;land;true;marsh;1
2427;112;169;243;land;false;desert;1
2428;231;247;144;land;false;mountain;1
2429;30;249;233;land;false;desert;1
2430;171;230;159;land;false;marsh;1
2431;243;221;128;land;true;forest;1
2432;182;209;165;land;true;plains;1
2433;126;143;245;land;true;marsh;1
2434;230;196;91;land;false;jungle;1
2435;241;221;73;land;false;plains;1
2436;252;226;161;land;true;jungle;1
2437;154;251;132;land;false;marsh;1
2438;254;166;146;land;true;mountain;1
2439;218;160;201;land;true;marsh;1
2440;239;169;176;land;false;plains;1
2441;218;174;111;land;false;jungle;1
2442;196;187;136;land;false;marsh;1
2443;205;141;254;land;true;mountain;1
2444;240;216;47;land;false;marsh;1
2445;232;188;98;land;true;mountain;1
2446;177;155;250;land;false;marsh;1
2447;104;238;203;land;true;marsh;1
2448;173;224;138;land;true;marsh;1
2449;238;109;173;land;false;marsh;1
2450;242;129;211;land;true;plains;1
2451;163;219;199;land;true;mountain;1
2452;209;180;241;land;true;mountain;1
2453;82;202;220;land;false;marsh;1
2454;130;200;194;land;true;marsh;1
2455;224;207;205;land;true;marsh;1
2456;252;252;96;land;true;marsh;1
2457;249;78;186;land;false;desert;1
2458;237;247;127;land;false;plains;1
2459;87;178;237;land;false;plains;1
2460;249;199;240;land;true;mountain;1
2461;234;181;237;land;false;marsh;1
2462;65;250;230;land;false;hills;1
2463;245;178;242;land;false;mountain;1
2464;169;231;107;land;true;marsh;1
2465;218;235;54;land;false;mountain;1
2466;221;216;187;land;false;marsh;1
2467;138;250;222;land;false;jungle;1
2468;219;226;153;land;false;mountain;1
2469;198;108;226;land;false;desert;1
2470;177;241;83;land;false;plains;1
2471;143;249;133;land;true;mountain;1
2472;200;132;218;land;false;mountain;1
2473;246;72;234;land;false;forest;1
2474;238;129;213;land;true;mountain;1
2475;175;110;248;land;false;desert;1
2476;254;122;227;land;true;marsh;1
2477;180;245;110;land;true;jungle;1
2478;194;92;230;land;false;jungle;1
2479;107;242;153;land;false;hills;1
2480;211;184;174;land;true;forest;1
2481;183;159;168;land;false;marsh;1
2482;222;46;252;land;false;desert;1
2483;227;248;188;land;false;mountain;1
2484;217;77;245;land;false;plains;1
2485;203;88;240;land;true;marsh;1
2486;253;220;76;land;false;marsh;1
2487;239;114;193;land;true;marsh;1
2488;203;231;210;land;false;mountain;1
2489;122;169;227;land;false;marsh;1
2490;112;223;189;land;true;jungle;1
2491;229;113;193;land;true;mountain;1
2492;247;128;208;land;false;desert;1
2493;214;251;250;land;false;marsh;1
2494;220;225;169;land;false;desert;1
2495;147;218;208;land;false;desert;1
2496;72;238;233;land;true;forest;1
2497;173;163;242;land;true;plains;1
2498;253;133;235;land;false;jungle;1
2499;226;99;236;land;true;mountain;1
2500;57;240;246;land;false;jungle;1
2501;80;250;227;land;true;mountain;1
2502;249;189;162;land;true;marsh;1
2503;195;231;87;land;false;mountain;1
2504;154;240;155;land;false;marsh;1
2505;186;111;248;land;true;jungle;1
2506;113;183;218;land;true;marsh;1
2507;236;242;130;land;false;marsh;1
2508;86;240;223;land;true;mountain;1
2509;227;92;254;land;true;mountain;1
2510;247;204;109;land;true;mountain;1
2511;222;99;219;land;false;plains;1
2512;254;48;248;land;false;desert;1
2513;194;193;253;land;false;forest;1
2514;208;229;225;land;false;marsh;1
2515;147;249;252;land;true;forest;1
2516;70;243;252;land;false;hills;1
2517;65;254;236;land;false;mountain;1
2518;210;193;99;land;false;marsh;1
2519;110;180;234;land;false;desert;1
2520;166;205;228;land;true;marsh;1
2521;192;228;251;land;false;marsh;1
2522;197;164;153;land;true;desert;1
2523;198;186;216;land;false;jungle;1
2524;229;240;94;land;false;plains;1
2525;252;170;103;land;false;plains;1
2526;185;193;193;land;false;desert;1
2527;106;210;250;land;false;desert;1
2528;94;198;233;land;false;hills;1
2529;212;178;204;land;true;plains;1
2530;254;179;142;land;true;forest;1
2531;252;100;155;land;true;jungle;1
2532;227;247;31;land;true;marsh;1
2533;211;159;201;land;false;marsh;1
2534;200;193;240;land;false;mountain;1
2535;214;246;202;land;true;marsh;1
2536;199;70;238;land;true;marsh;1
2537;211;238;201;land;true;marsh;1
2538;221;139;196;land;false;mountain;1
2539;233;207;104;land;false;desert;1
2540;134;185;195;land;false;marsh;1
2541;244;157;116;land;true;mountain;1
2542;179;188;245;land;false;plains;1
2543;43;252;229;land;true;mountain;1
2544;192;104;208;land;false;mountain;1
2545;103;237;221;land;false;marsh;1
2546;84;246;242;land;false;marsh;1
2547;230;142;231;land;false;mountain;1
2548;247;192;98;land;true;marsh;1
2549;241;199;80;land;false;marsh;1
2550;67;215;239;land;false;mountain;1
2551;113;235;170;land;true;mountain;1
2552;226;170;182;land;true;marsh;1
2553;163;197;181;land;true;jungle;1
2554;174;206;144;land;false;marsh;1
2555;118;254;233;land;true;mountain;1
2556;244;193;216;land;false;desert;1
2557;153;147;229;land;true;forest;1
2558;246;223;211;land;true;mountain;1
2559;209;130;215;land;true;marsh;1
2560;70;217;254;land;true;mountain;1
2561;203;203;180;land;false;marsh;1
2562;105;214;245;land;false;marsh;1
2563;187;243;193;land;false;mountain;1
2564;221;243;174;land;false;marsh;1
2565;93;254;229;land;false;mountain;1
2566;250;228;138;land;false;marsh;1
2567;240;188;81;land;true;plains;1
2568;207;230;151;land;false;desert;1
2569;237;201;92;land;false;marsh;1
2570;158;176;248;land;true;forest;1
2571;105;227;248;land;false;mountain;1
2572;139;158;206;land;true;forest;1
2573;237;117;213;land;false;plains;1
2574;132;225;145;land;false;plains;1
2575;196;154;235;land;false;marsh;1
2576;143;188;220;land;true;mountain;1
2577;199;192;193;land;false;plains;1
2578;104;173;247;land;false;marsh;1
2579;252;233;162;land;false;desert;1
2580;243;73;195;land;false;forest;1
2581;247;57;222;land;true;mountain;1
2582;240;212;93;land;false;hills;1
2583;217;150;178;land;true;mountain;1
2584;171;135;225;land;false;desert;1
2585;237;133;153;land;false;desert;1
2586;254;247;67;land;false;jungle;1
2587;141;155;235;land;false;marsh;1
2588;238;205;236;land;false;plains;1
2589;248;214;205;land;false;marsh;1
2590;210;213;178;land;false;marsh;1
2591;241;231;58;land;false;marsh;1
2592;254;111;229;land;false;desert;1
2593;143;217;175;land;false;mountain;1
2594;248;230;168;land;false;forest;1
2595;248;234;218;land;false;marsh;1
2596;163;253;223;land;false;marsh;1
2597;167;201;134;land;false;mountain;1
2598;191;243;137;land;true;mountain;1
2599;177;116;237;land;false;desert;1
2600;248;183;214;land;true;mountain;1
2601;237;234;179;land;true;marsh;1
2602;211;123;252;land;true;mountain;1
2603;187;212;120;land;false;marsh;1
2604;224;252;111;land;true;marsh;1
2605;195;225;220;land;false;desert;1
2606;184;212;117;land;true;forest;1
2607;231;211;205;land;true;plains;1
2608;18;249;254;land;false;jungle;1
2609;186;237;179;land;false;desert;1
2610;245;192;222;land;false;marsh;1
2611;150;186;213;land;false;desert;1
2612;203;224;143;land;false;marsh;1
2613;211;120;254;land;false;jungle;1
2614;232;143;136;land;true;marsh;1
2615;248;197;234;land;false;desert;1
2616;222;123;204;land;false;mountain;1
2617;183;250;164;land;false;plains;1
2618;197;140;206;land;false;marsh;1
2619;251;104;228;land;false;desert;1
2620;206;183;246;land;false;marsh;1
2621;99;212;234;land;false;plains;1
2622;59;205;254;land;false;marsh;1
2623;230;48;234;land;true;marsh;1
2624;172;213;151;land;false;plains;1
2625;238;133;131;land;true;mountain;1
2626;193;164;166;land;false;marsh;1
2627;129;184;254;land;false;marsh;1
2628;193;228;207;land;true;mountain;1
2629;139;210;184;land;false;mountain;1
2630;248;229;222;land;true;jungle;1
2631;224;152;152;land;true;marsh;1
2632;233;233;233;land;true;marsh;1
2633;215;216;160;land;false;marsh;1
2634;153;129;225;land;false;marsh;1
2635;242;79;225;land;false;plains;1
2636;211;204;110;land;true;mountain;1
2637;208;177;167;land;false;desert;1
2638;124;249;159;land;true;marsh;1
2639;239;236;165;land;true;mountain;1
2640;88;243;191;land;true;desert;1
2641;243;155;103;land;true;forest;1
2642;157;244;243;land;true;marsh;1
2643;222;191;123;land;false;marsh;1
2644;241;70;216;land;true;marsh;1
2645;216;225;157;land;false;jungle;1
2646;229;203;216;land;false;jungle;1
2647;176;209;222;land;true;mountain;1
2648;244;233;246;land;false;jungle;1
2649;241;137;254;land;false;marsh;1
2650;254;226;155;land;false;desert;1
2651;137;141;251;land;true;desert;1
2652;247;125;167;land;true;mountain;1
2653;201;202;146;land;true;marsh;1
2654;129;188;224;land;true;mountain;1
2655;96;230;239;land;false;forest;1
2656;234;231;64;land;false;forest;1
2657;210;206;224;land;true;marsh;1
2658;37;221;251;land;true;marsh;1
2659;88;213;221;land;true;marsh;1
2660;108;228;201;land;false;jungle;1
2661;212;227;123;land;true;plains;1
2662;154;169;203;land;false;desert;1
2663;234;123;229;land;false;marsh;1
2664;226;215;181;land;false;mountain;1
2665;252;253;56;land;false;desert;1
2666;224;191;208;land;false;mountain;1
2667;219;116;250;land;false;mountain;1
2668;236;179;161;land;false;jungle;1
2669;225;209;233;land;true;marsh;1
2670;226;219;237;land;false;hills;1
2671;206;138;167;land;false;marsh;1
2672;177;197;172;land;true;marsh;1
2673;216;64;243;land;false;marsh;1
2674;211;122;249;land;true;marsh;1
2675;251;170;99;land;false;marsh;1
2676;202;218;105;land;true;desert;1
2677;173;241;117;land;true;marsh;1
2678;211;233;86;land;false;desert;1
2679;92;250;217;land;false;marsh;1
2680;253;19;229;land;true;marsh;1
2681;185;177;227;land;false;desert;1
2682;210;253;205;land;true;marsh;1
2683;213;185;238;land;false;desert;1
2684;192;138;195;land;false;urban;1
2685;221;215;153;land;false;marsh;1
2686;192;214;113;land;false;mountain;1
2687;161;235;240;land;false;mountain;1
2688;155;126;244;land;true;marsh;1
2689;152;187;224;land;false;marsh;1
2690;230;182;164;land;false;jungle;1
2691;88;190;230;land;true;marsh;1
2692;235;252;67;land;false;marsh;1
2693;215;247;114;land;false;marsh;1
2694;250;206;196;land;false;marsh;1
2695;132;225;206;land;false;desert;1
2696;191;177;221;land;true;mountain;1
2697;208;119;221;land;false;marsh;1
2698;251;214;227;land;false;desert;1
2699;250;167;185;land;true;jungle;1
2700;241;95;243;land;false;marsh;1
2701;124;248;147;land;true;marsh;1
2702;224;217;84;land;true;desert;1
2703;181;203;193;land;false;desert;1
2704;198;124;218;land;true;marsh;1
2705;175;253;93;land;false;mountain;1
2706;218;155;180;land;false;marsh;1
2707;193;129;188;land;false;desert;1
2708;140;206;155;land;false;plains;1
2709;109;253;209;land;true;marsh;1
2710;243;151;113;land;false;marsh;1
2711;172;152;220;land;true;plains;1
2712;143;154;250;land;false;mountain;1
2713;199;215;98;land;false;mountain;1
2714;182;173;219;land;false;hills;1
2715;163;151;243;land;true;marsh;1
2716;252;253;144;land;true;marsh;1
2717;200;209;162;land;false;marsh;1
2718;215;175;161;land;false;marsh;1
2719;152;176;239;land;false;marsh;1
2720;186;226;249;land;true;marsh;1
2721;240;187;205;land;true;mountain;1
2722;231;252;225;land;false;desert;1
2723;105;208;207;land;true;marsh;1
2724;252;240;81;land;false;urban;1
2725;201;131;213;land;false;plains;1
2726;196;131;237;land;false;mountain;1
2727;248;226;205;land;true;desert;1
2728;159;199;222;land;false;mountain;1
2729;200;194;236;land;false;plains;1
2730;203;183;144;land;true;marsh;1
2731;107;175;240;land;true;jungle;1
2732;147;162;221;land;false;desert;1
2733;211;202;126;land;true;mountain;1
2734;223;237;121;land;false;desert;1
2735;242;218;191;land;true;mountain;1
2736;210;119;245;land;false;desert;1
2737;197;143;206;land;false;mountain;1
2738;205;150;207;land;true;mountain;1
2739;236;103;224;land;false;marsh;1
2740;249;101;226;land;false;marsh;1
2741;146;246;124;land;false;desert;1
2742;154;178;203;land;true;marsh;1
2743;169;221;174;land;false;marsh;1
2744;252;89;175;land;false;marsh;1
2745;182;157;170;land;true;marsh;1
2746;225;176;243;land;true;marsh;1
2747;197;233;127;land;true;marsh;1
2748;195;253;129;land;false;desert;1
2749;208;204;234;land;false;marsh;1
2750;198;117;253;land;false;jungle;1
2751;159;245;112;land;true;marsh;1
2752;237;226;142;land;true;mountain;1
2753;149;205;169;land;false;marsh;1
2754;153;171;240;land;false;desert;1
2755;119;244;175;land;false;desert;1
2756;217;204;80;land;true;forest;1
2757;225;242;126;land;false;jungle;1
2758;245;71;216;land;true;forest;1
2759;220;100;250;land;false;jungle;1
2760;84;245;254;land;false;desert;1
2761;240;248;93;land;true;marsh;1
2762;209;236;230;land;false;desert;1
2763;179;198;157;land;false;desert;1
2764;198;89;248;land;false;marsh;1
2765;251;210;226;land;false;forest;1
2766;229;94;208;land;false;marsh;1
2767;120;154;237;land;true;marsh;1
2768;216;222;164;land;false;plains;1
2769;219;193;213;land;false;marsh;1
2770;90;181;247;land;false;hills;1
2771;122;146;242;land;true;marsh;1
2772;200;240;168;land;true;plains;1
2773;216;180;146;land;true;plains;1
2774;93;207;252;land;true;jungle;1
2775;115;154;251;land;false;mountain;1
2776;209;151;230;land;true;marsh;1
2777;228;217;82;land;false;plains;1
2778;216;224;88;land;false;jungle;1
2779;162;173;187;land;false;forest;1
2780;192;208;133;land;true;mountain;1
2781;245;172;234;land;false;marsh;1
2782;231;40;238;land;true;forest;1
2783;197;179;207;land;true;jungle;1
2784;237;215;185;land;true;mountain;1
2785;146;179;198;land;false;forest;1
2786;243;153;209;land;false;jungle;1
2787;199;145;158;land;true;marsh;1
2788;99;192;235;land;false;jungle;1
2789;240;182;92;land;true;desert;1
2790;187;178;241;land;true;marsh;1
2791;149;127;242;land;true;jungle;1
2792;224;145;235;land;true;marsh;1
2793;220;197;226;land;false;mountain;1
2794;238;180;195;land;true;forest;1
2795;200;140;225;land;false;mountain;1
2796;78;226;215;land;false;plains;1
2797;209;40;252;land;true;mountain;1
2798;233;186;112;land;false;desert;1
2799;191;127;243;land;false;desert;1
2800;230;219;242;land;false;marsh;1
2801;147;141;247;land;true;marsh;1
2802;181;221;100;land;false;jungle;1
2803;143;232;243;land;true;jungle;1
2804;224;226;85;land;true;marsh;1
2805;235;96;170;land;false;marsh;1
2806;242;206;131;land;false;marsh;1
2807;224;232;78;land;false;desert;1
2808;188;157;192;land;false;mountain;1
2809;247;138;197;land;false;jungle;1
2810;235;151;124;land;false;plains;1
2811;202;93;235;land;true;marsh;1
2812;164;165;173;land;false;plains;1
2813;195;117;215;land;false;forest;1
2814;214;198;242;land;true;forest;1
2815;219;247;76;land;true;marsh;1
2816;150;194;194;land;false;marsh;1
2817;245;199;57;land;true;mountain;1
2818;219;120;239;land;true;mountain;1
2819;176;207;225;land;true;marsh;1
2820;171;234;115;land;true;marsh;1
2821;170;95;243;land;true;marsh;1
2822;197;126;243;land;false;desert;1
2823;194;221;111;land;false;desert;1
2824;245;202;239;land;false;marsh;1
2825;217;154;167;land;true;marsh;1
2826;203;113;240;land;true;mountain;1
2827;165;225;225;land;true;forest;1
2828;208;181;135;land;false;jungle;1
2829;70;221;225;land;true;marsh;1
2830;195;108;247;land;false;marsh;1
2831;154;248;254;land;false;plains;1
2832;95;216;237;land;true;mountain;1
2833;85;213;212;land;false;marsh;1
2834;134;196;212;land;true;marsh;1
2835;239;196;151;land;true;plains;1
2836;149;148;204;land;false;jungle;1
2837;236;149;150;land;false;jungle;1
2838;143;238;211;land;false;marsh;1
2839;183;247;229;land;true;marsh;1
2840;147;182;192;land;true;marsh;1
2841;140;253;154;land;true;marsh;1
2842;242;147;217;land;false;marsh;1
2843;144;238;172;land;false;mountain;1
2844;210;224;222;land;true;marsh;1
2845;191;242;153;land;false;jungle;1
2846;208;243;216;land;true;mountain;1
2847;254;63;217;land;true;desert;1
2848;152;243;143;land;true;marsh;1
2849;248;64;252;land;true;jungle;1
2850;210;114;211;land;true;plains;1
2851;207;245;192;land;false;marsh;1
2852;69;244;254;land;true;marsh;1
2853;252;209;146;land;false;marsh;1
2854;154;239;108;land;true;marsh;1
2855;235;54;228;land;false;forest;1
2856;251;14;239;land;true;mountain;1
2857;248;229;68;land;false;mountain;1
2858;188;219;206;land;false;marsh;1
2859;182;146;232;land;false;jungle;1
2860;140;188;201;land;false;desert;1
2861;143;112;247;land;false;marsh;1
2862;167;125;243;land;false;jungle;1
2863;134;237;172;land;false;marsh;1
2864;172;187;244;land;false;jungle;1
2865;241;32;229;land;false;mountain;1
2866;246;242;32;land;false;marsh;1
2867;174;139;238;land;false;marsh;1
2868;227;59;251;land;false;marsh;1
2869;207;208;91;land;false;mountain;1
2870;146;202;246;land;false;marsh;1
2871;240;119;151;land;false;marsh;1
2872;141;181;242;land;false;marsh;1
2873;191;150;252;land;true;mountain;1
2874;152;221;129;land;false;marsh;1
2875;250;141;140;land;true;marsh;1
2876;211;160;193;land;true;mountain;1
2877;113;225;164;land;false;marsh;1
2878;221;190;98;land;false;mountain;1
2879;210;96;250;land;false;jungle;1
2880;242;237;61;land;false;marsh;1
2881;161;254;197;land;false;desert;1
2882;166;177;247;land;true;forest;1
2883;215;230;244;land;true;mountain;1
2884;153;141;231;land;false;jungle;1
2885;237;162;192;land;false;mountain;1
2886;242;235;40;land;true;marsh;1
2887;158;213;149;land;true;forest;1
2888;234;110;185;land;true;mountain;1
2889;218;209;150;land;false;plains;1
2890;253;209;188;land;false;marsh;1
2891;227;60;226;land;false;desert;1
2892;228;228;91;land;true;marsh;1
2893;193;239;155;land;false;marsh;1
2894;155;171;231;land;true;mountain;1
2895;179;158;200;land;false;jungle;1
2896;208;151;207;land;false;desert;1
2897;138;202;224;land;false;marsh;1
2898;221;245;223;land;false;mountain;1
2899;252;72;253;land;true;marsh;1
2900;105;233;243;land;false;plains;1
2901;212;137;185;land;false;marsh;1
2902;174;251;216;land;false;mountain;1
2903;167;250;173;land;true;marsh;1
2904;105;213;237;land;false;mountain;1
2905;149;208;167;land;true;marsh;1
2906;236;69;242;land;true;mountain;1
2907;171;216;125;land;true;mountain;1
2908;209;238;176;land;true;mountain;1
2909;128;236;170;land;true;mountain;1
2910;249;165;150;land;true;mountain;1
2911;215;222;228;land;true;marsh;1
2912;251;252;188;land;true;mountain;1
2913;134;241;218;land;true;mountain;1
2914;123;225;177;land;true;mountain;1
2915;157;121;254;land;true;marsh;1
2916;155;228;154;land;true;mountain;1
2917;228;197;97;land;true;marsh;1
2918;95;199;247;land;true;marsh;1
2919;205;151;156;land;true;mountain;1
2920;141;251;115;land;true;mountain;1
2921;249;148;146;land;true;mountain;1
2922;202;251;224;land;true;mountain;1
2923;232;173;246;land;true;mountain;1
2924;185;107;243;land;true;marsh;1
2925;204;199;231;land;true;marsh;1
2926;240;181;239;land;true;mountain;1
2927;239;214;225;land;false;mountain;1
2928;244;230;46;land;false;mountain;1
2929;244;213;117;land;true;mountain;1
2930;181;241;87;land;true;marsh;1
2931;228;151;164;land;true;mountain;1
2932;215;225;80;land;true;forest;1
2933;111;221;232;land;true;marsh;1
2934;157;244;108;land;true;marsh;1
2935;254;108;171;land;true;mountain;1
2936;197;224;206;land;true;mountain;1
2937;150;184;181;land;true;marsh;1
2938;233;215;186;land;true;mountain;1
2939;218;247;88;land;true;marsh;1
2940;244;150;137;land;true;mountain;1
2941;83;250;231;land;true;marsh;1
2942;240;92;198;land;true;mountain;1
2943;234;216;219;land;true;forest;1
2944;252;158;237;land;false;marsh;1
2945;128;193;231;land;true;marsh;1
2946;236;62;232;land;true;mountain;1
2947;54;250;214;land;false;mountain;1
2948;203;143;174;land;true;marsh;1
2949;211;150;252;land;false;marsh;1
2950;237;210;215;land;false;mountain;1
2951;165;212;218;land;false;mountain;1
2952;199;139;224;land;true;forest;1
2953;231;119;168;land;true;mountain;1
2954;130;186;189;land;true;marsh;1
2955;254;167;191;land;false;mountain;1
2956;188;172;185;land;false;mountain;1
2957;216;199;243;land;false;marsh;1
2958;168;188;150;land;false;mountain;1
2959;181;109;214;land;false;marsh;1
2960;243;242;148;land;true;marsh;1
2961;220;188;99;land;true;mountain;1
2962;99;218;200;land;false;mountain;1
2963;195;225;242;land;false;marsh;1
2964;146;231;144;land;false;mountain;1
2965;203;218;194;land;false;marsh;1
2966;158;136;228;land;true;mountain;1
2967;174;231;159;land;true;mountain;1
2968;242;96;198;land;false;mountain;1
2969;90;228;230;land;false;marsh;1
2970;220;234;99;land;false;mountain;1
2971;236;105;247;land;false;marsh;1
2972;164;137;251;land;false;marsh;1
2973;175;222;177;land;false;mountain;1
2974;194;221;168;land;true;forest;1
2975;150;199;189;land;false;mountain;1
2976;236;156;249;land;false;mountain;1
2977;122;221;174;land;false;marsh;1
2978;154;152;245;land;false;marsh;1
2979;170;249;106;land;false;mountain;1
2980;235;228;143;land;false;marsh;1
2981;246;129;180;land;true;mountain;1
2982;113;242;179;land;true;marsh;1
2983;251;253;228;land;false;marsh;1
2984;225;172;193;land;false;marsh;1
2985;221;100;224;land;true;mountain;1
2986;86;234;237;land;false;mountain;1
2987;198;101;218;land;false;marsh;1
2988;197;222;145;land;false;marsh;1
2989;117;177;244;land;true;marsh;1
2990;227;176;226;land;true;mountain;1
2991;233;217;145;land;false;marsh;1
2992;220;198;247;land;false;mountain;1
2993;229;173;227;land;true;forest;1
2994;231;245;134;land;true;mountain;1
2995;218;190;177;land;false;mountain;1
2996;205;254;101;land;false;mountain;1
2997;177;239;135;land;false;marsh;1
2998;236;172;234;land;false;marsh;1
2999;253;240;119;land;false;marsh;1
3000;218;133;198;land;false;marsh;1
3001;213;189;213;land;false;mountain;1
3002;164;165;252;land;false;mountain;1
3003;237;168;130;land;true;mountain;1
3004;179;130;244;land;true;mountain;1
3005;178;207;164;land;false;mountain;1
3006;240;53;209;land;false;mountain;1
3007;251;167;222;land;false;mountain;1
3008;164;210;181;land;false;mountain;1
3009;198;115;209;land;true;mountain;1
3010;156;254;154;land;true;plains;1
3011;226;181;248;land;false;mountain;1
3012;232;125;156;land;true;mountain;1
3013;130;182;205;land;false;marsh;1
3014;182;187;244;land;false;mountain;1
3015;153;158;235;land;true;mountain;1
3016;225;191;253;land;true;mountain;1
3017;163;233;212;land;false;mountain;1
3018;223;236;241;land;false;mountain;1
3019;185;192;138;land;true;plains;1
3020;225;226;70;land;false;marsh;1
3021;179;164;174;land;true;mountain;1
3022;186;222;205;land;false;mountain;1
3023;225;75;216;land;false;mountain;1
3024;169;151;225;land;false;marsh;1
3025;223;120;185;land;false;mountain;1
3026;182;136;192;land;false;mountain;1
3027;250;73;218;land;true;mountain;1
3028;82;206;218;land;false;marsh;1
3029;203;118;224;land;false;mountain;1
3030;244;172;117;land;false;mountain;1
3031;243;148;226;land;true;mountain;1
3032;103;247;209;land;true;mountain;1
3033;193;224;189;land;false;mountain;1
3034;191;93;236;land;false;marsh;1
3035;201;208;124;land;false;mountain;1
3036;93;202;233;land;true;mountain;1
3037;252;167;249;land;false;marsh;1
3038;202;240;206;land;false;marsh;1
3039;187;237;164;land;false;mountain;1
3040;253;116;167;land;true;marsh;1
3041;229;73;231;land;false;mountain;1
3042;221;106;243;land;false;mountain;1
3043;154;131;251;land;false;marsh;1
3044;241;212;124;land;false;forest;1
3045;253;12;239;land;false;mountain;1
3046;135;242;210;land;false;mountain;1
3047;208;198;147;land;false;mountain;1
3048;253;186;196;land;false;mountain;1
3049;181;122;210;land;false;mountain;1
3050;237;225;210;land;true;plains;1
3051;252;188;108;land;false;marsh;1
3052;196;202;227;land;false;marsh;1
3053;115;234;254;land;true;mountain;1
3054;206;216;90;land;true;mountain;1
3055;182;203;190;land;false;mountain;1
3056;223;203;233;land;false;mountain;1
3057;86;238;177;land;false;mountain;1
3058;226;171;181;land;false;marsh;1
3059;214;190;232;land;false;mountain;1
3060;202;118;250;land;false;forest;1
3061;237;194;96;land;false;marsh;1
3062;164;238;174;land;true;mountain;1
3063;251;170;172;land;false;marsh;1
3064;127;247;231;land;false;mountain;1
3065;215;155;209;land;false;mountain;1
3066;162;111;231;land;true;marsh;1
3067;168;233;101;land;false;marsh;1
3068;172;205;138;land;false;marsh;1
3069;185;87;254;land;false;mountain;1
3070;218;82;241;land;false;marsh;1
3071;229;229;177;land;false;mountain;1
3072;232;208;158;land;false;mountain;1
3073;200;103;210;land;false;marsh;1
3074;239;56;228;land;true;plains;1
3075;229;213;249;land;true;mountain;1
3076;249;191;89;land;true;mountain;1
3077;200;242;184;land;false;marsh;1
3078;206;135;227;land;true;mountain;1
3079;204;135;249;land;false;mountain;1
3080;75;238;204;land;false;mountain;1
3081;238;220;177;land;false;mountain;1
3082;190;190;212;land;false;forest;1
