84;naval_base_spawn;2456.50;9.66;712.50;0.00;7846
623;naval_base_spawn;2424.50;9.66;707.50;0.00;7849
87;naval_base_spawn;1613.50;9.56;700.50;0.00;4795
662;naval_base_spawn;1583.50;9.46;698.50;0.00;7360
623;naval_base_spawn;2405.50;9.75;704.50;0.00;6531
89;naval_base_spawn;2469.50;9.66;697.50;0.00;6525
622;naval_base_spawn;1525.50;9.80;696.50;0.00;7249
86;naval_base_spawn;2497.50;9.68;698.50;0.00;7854
86;naval_base_spawn;2476.50;9.66;693.50;0.00;7854
638;naval_base_spawn;1696.50;9.75;685.50;0.00;7287
634;naval_base_spawn;2388.50;9.66;687.50;0.00;7855
662;naval_base_spawn;1553.50;9.75;682.50;0.00;7465
643;naval_base_spawn;1719.50;9.78;675.50;0.00;7853
666;naval_base_spawn;1532.50;9.66;675.50;0.00;7249
643;naval_base_spawn;1728.50;9.68;672.50;0.00;7853
651;naval_base_spawn;1668.50;9.70;669.50;0.00;6324
658;naval_base_spawn;2405.50;9.66;665.50;0.00;7119
662;naval_base_spawn;1582.50;9.66;657.50;0.00;7214
666;naval_base_spawn;1534.50;9.66;655.50;0.00;6876
684;naval_base_spawn;1659.50;9.80;652.50;0.00;6986
684;naval_base_spawn;1668.50;10.66;650.50;0.00;6986
683;naval_base_spawn;2419.50;9.66;654.50;0.00;5840
689;naval_base_spawn;1603.50;9.66;649.50;0.00;6159
688;naval_base_spawn;1761.50;9.75;644.50;0.00;7866
692;naval_base_spawn;1576.50;9.66;640.50;0.00;6968
684;naval_base_spawn;1647.50;10.44;641.50;0.00;6986
683;naval_base_spawn;2406.50;9.88;642.50;0.00;7440
692;naval_base_spawn;1552.50;9.56;645.50;0.00;6968
95;naval_base_spawn;1545.50;9.66;637.50;0.00;6989
683;naval_base_spawn;2390.50;9.92;640.50;0.00;7440
688;naval_base_spawn;1768.50;10.24;636.50;0.00;7866
675;naval_base_spawn;1801.50;9.78;631.50;0.00;5229
675;naval_base_spawn;1812.50;9.75;624.50;0.00;7455
711;naval_base_spawn;1527.50;9.56;632.50;0.00;6989
689;naval_base_spawn;1608.50;9.70;622.50;0.00;6190
700;naval_base_spawn;2379.50;9.66;623.50;0.00;7440
675;naval_base_spawn;1823.50;9.70;625.50;0.00;7455
693;naval_base_spawn;2335.50;9.70;620.50;0.00;6441
96;naval_base_spawn;1491.50;9.66;613.50;0.00;6940
96;naval_base_spawn;1499.50;9.66;609.50;0.00;6303
724;naval_base_spawn;1789.50;11.12;608.50;0.00;7455
723;naval_base_spawn;2263.50;9.68;605.50;0.00;5738
700;naval_base_spawn;2366.50;9.73;606.50;0.00;5397
713;naval_base_spawn;2304.50;9.90;601.50;0.00;4902
723;naval_base_spawn;2269.50;9.83;596.50;0.00;5738
737;naval_base_spawn;1525.50;9.66;590.50;0.00;4920
713;naval_base_spawn;2301.50;9.70;591.50;0.00;5617
743;naval_base_spawn;1820.50;9.68;591.50;0.00;6607
723;naval_base_spawn;2262.50;10.71;588.50;0.00;5738
733;naval_base_spawn;1497.50;9.66;586.50;0.00;6806
743;naval_base_spawn;1797.50;11.61;572.50;0.00;6844
743;naval_base_spawn;1807.50;9.68;572.50;0.00;6844
747;naval_base_spawn;1540.50;9.83;568.50;0.00;6223
753;naval_base_spawn;2218.50;10.10;562.50;0.00;7893
744;naval_base_spawn;2247.50;9.73;562.50;0.00;6867
770;naval_base_spawn;2152.50;9.90;557.50;0.00;7898
749;naval_base_spawn;1782.50;9.83;555.50;0.00;6748
753;naval_base_spawn;2205.50;9.66;554.50;0.00;7893
763;naval_base_spawn;1762.50;10.27;549.50;0.00;7901
770;naval_base_spawn;2153.50;9.66;546.50;0.00;7898
764;naval_base_spawn;2173.50;9.88;549.50;0.00;7898
100;naval_base_spawn;1496.50;9.66;543.50;0.00;6524
763;naval_base_spawn;1755.50;10.61;542.50;0.00;7901
763;naval_base_spawn;1757.50;9.68;534.50;0.00;7901
767;naval_base_spawn;1738.50;9.78;529.50;0.00;7903
780;naval_base_spawn;1454.50;9.70;525.50;0.00;5989
101;naval_base_spawn;2729.50;9.56;523.50;0.00;5825
785;naval_base_spawn;2122.50;9.88;519.50;0.00;5134
789;naval_base_spawn;1466.50;9.66;519.50;0.00;7900
790;naval_base_spawn;1549.50;9.73;516.50;0.00;7905
780;naval_base_spawn;1455.50;9.85;518.50;0.00;5989
782;naval_base_spawn;1587.50;9.78;518.50;0.00;7915
767;naval_base_spawn;1723.50;9.66;514.50;0.00;7903
792;naval_base_spawn;1522.50;9.78;511.50;0.00;5771
789;naval_base_spawn;1488.50;9.78;511.50;0.00;5911
791;naval_base_spawn;2816.50;9.66;511.50;0.00;7899
780;naval_base_spawn;1463.50;10.39;511.50;0.00;7900
790;naval_base_spawn;1573.50;9.66;512.50;0.00;7915
789;naval_base_spawn;1472.50;9.68;511.50;0.00;7900
781;naval_base_spawn;1687.50;9.66;505.50;0.00;6112
789;naval_base_spawn;1481.50;9.90;503.50;0.00;7900
808;naval_base_spawn;2819.50;9.70;503.50;0.00;7134
810;naval_base_spawn;1677.50;9.83;499.50;0.00;6112
797;naval_base_spawn;2110.50;9.66;500.50;0.00;5134
795;naval_base_spawn;2767.50;9.66;494.50;0.00;6024
808;naval_base_spawn;2813.50;9.97;495.50;0.00;7134
795;naval_base_spawn;2743.50;9.68;498.50;0.00;7919
797;naval_base_spawn;2105.50;10.46;489.50;0.00;6176
798;naval_base_spawn;1437.50;9.73;486.50;0.00;4991
798;naval_base_spawn;1445.50;9.68;488.50;0.00;7925
810;naval_base_spawn;1666.50;9.66;488.50;0.00;7918
810;naval_base_spawn;1645.50;10.24;486.50;0.00;5887
814;naval_base_spawn;1737.50;9.66;481.50;0.00;7377
810;naval_base_spawn;1656.50;9.70;484.50;0.00;5887
799;naval_base_spawn;1623.50;9.90;481.50;0.00;6678
808;naval_base_spawn;2816.50;9.66;480.50;0.00;7134
814;naval_base_spawn;1724.50;9.66;481.50;0.00;7284
824;naval_base_spawn;2782.50;9.66;479.50;0.00;7012
810;naval_base_spawn;1666.50;9.68;481.50;0.00;5887
813;naval_base_spawn;2078.50;9.70;476.50;0.00;6176
803;naval_base_spawn;1559.50;9.80;474.50;0.00;6119
799;naval_base_spawn;1619.50;9.66;470.50;0.00;6960
810;naval_base_spawn;1636.50;9.70;472.50;0.00;6678
822;naval_base_spawn;2092.50;9.70;467.50;0.00;6176
824;naval_base_spawn;2784.50;9.68;470.50;0.00;7012
107;naval_base_spawn;2765.50;9.66;465.50;0.00;5873
828;naval_base_spawn;1675.50;9.66;464.50;0.00;5917
105;naval_base_spawn;1684.50;9.85;466.50;0.00;5917
824;naval_base_spawn;2798.50;9.70;461.50;0.00;7012
822;naval_base_spawn;2097.50;9.75;460.50;0.00;5920
824;naval_base_spawn;2807.50;9.68;460.50;0.00;7012
828;naval_base_spawn;1664.50;9.70;459.50;0.00;5887
824;naval_base_spawn;2786.50;9.68;462.50;0.00;7012
106;naval_base_spawn;1610.50;9.66;457.50;0.00;6960
824;naval_base_spawn;2793.50;9.78;454.50;0.00;6869
817;naval_base_spawn;1545.50;9.68;453.50;0.00;6119
824;naval_base_spawn;2802.50;10.02;452.50;0.00;6869
836;naval_base_spawn;2083.50;12.81;449.50;0.00;6823
110;naval_base_spawn;2827.50;9.75;444.50;0.00;7252
111;naval_base_spawn;2758.50;9.66;442.50;0.00;5258
820;naval_base_spawn;1453.50;9.73;447.50;0.00;6387
837;naval_base_spawn;1468.50;9.70;445.50;0.00;7406
113;naval_base_spawn;2700.50;9.66;436.50;0.00;7250
840;naval_base_spawn;1529.50;9.92;437.50;0.00;7382
837;naval_base_spawn;1448.50;9.66;436.50;0.00;7406
839;naval_base_spawn;2737.50;9.56;433.50;0.00;7940
837;naval_base_spawn;1482.50;9.70;430.50;0.00;7939
114;naval_base_spawn;1550.50;9.66;431.50;0.00;7382
824;naval_base_spawn;2822.50;9.66;427.50;0.00;7252
840;naval_base_spawn;1527.50;9.66;428.50;0.00;7943
118;naval_base_spawn;2603.50;9.73;422.50;0.00;7092
117;naval_base_spawn;2648.50;9.56;423.50;0.00;6081
119;naval_base_spawn;2480.50;9.66;421.50;0.00;6675
119;naval_base_spawn;2488.50;9.66;420.50;0.00;7473
116;naval_base_spawn;2708.50;9.68;420.50;0.00;7250
118;naval_base_spawn;2611.50;9.68;418.50;0.00;6790
120;naval_base_spawn;2520.50;9.68;416.50;0.00;7009
116;naval_base_spawn;2694.50;9.66;417.50;0.00;7250
116;naval_base_spawn;2654.50;9.66;414.50;0.00;5748
840;naval_base_spawn;1510.50;9.70;419.50;0.00;5388
118;naval_base_spawn;2622.50;9.66;417.50;0.00;6790
849;naval_base_spawn;2713.50;9.68;415.50;0.00;7170
121;naval_base_spawn;2564.50;9.56;411.50;0.00;6183
120;naval_base_spawn;2495.50;9.66;410.50;0.00;7473
118;naval_base_spawn;2636.50;9.46;413.50;0.00;6319
849;naval_base_spawn;2702.50;9.73;413.50;0.00;7250
122;naval_base_spawn;1364.50;9.66;409.50;0.00;7381
850;naval_base_spawn;1974.50;9.80;412.50;0.00;5869
843;naval_base_spawn;2061.50;10.19;407.50;0.00;7941
120;naval_base_spawn;2503.50;9.46;403.50;0.00;7473
122;naval_base_spawn;1369.50;9.68;403.50;0.00;6835
850;naval_base_spawn;1961.50;9.68;405.50;0.00;5869
849;naval_base_spawn;2705.50;9.70;405.50;0.00;6386
854;naval_base_spawn;2633.50;9.66;399.50;0.00;6319
852;naval_base_spawn;2596.50;9.68;401.50;0.00;7209
853;naval_base_spawn;1353.50;9.68;397.50;0.00;7471
127;naval_base_spawn;1446.50;9.66;394.50;0.00;6053
847;naval_base_spawn;2003.50;9.92;397.50;0.00;7954
849;naval_base_spawn;2700.50;9.66;400.50;0.00;6386
122;naval_base_spawn;1374.50;9.66;394.50;0.00;6835
848;naval_base_spawn;2023.50;10.12;395.50;0.00;7953
854;naval_base_spawn;2644.50;9.66;391.50;0.00;6319
850;naval_base_spawn;1961.50;9.75;390.50;0.00;5869
853;naval_base_spawn;1367.50;9.46;390.50;0.00;7960
127;naval_base_spawn;1449.50;9.66;387.50;0.00;6492
847;naval_base_spawn;2015.50;9.70;390.50;0.00;7953
851;naval_base_spawn;2454.50;9.68;387.50;0.00;6728
849;naval_base_spawn;2695.50;9.88;387.50;0.00;6386
849;naval_base_spawn;2669.50;9.68;382.50;0.00;7291
849;naval_base_spawn;2702.50;9.66;382.50;0.00;6386
850;naval_base_spawn;1959.50;9.83;383.50;0.00;5994
854;naval_base_spawn;2634.50;9.66;381.50;0.00;7957
849;naval_base_spawn;2688.50;9.73;378.50;0.00;7291
851;naval_base_spawn;2454.50;9.66;379.50;0.00;6496
128;naval_base_spawn;2524.50;9.66;374.50;0.00;6883
849;naval_base_spawn;2695.50;9.66;377.50;0.00;7959
854;naval_base_spawn;2635.50;9.66;372.50;0.00;7366
851;naval_base_spawn;2473.50;9.73;371.50;0.00;5864
129;naval_base_spawn;2793.50;9.66;360.50;0.00;7255
130;naval_base_spawn;2756.50;9.56;354.50;0.00;7168
131;naval_base_spawn;2808.50;9.66;355.50;0.00;7255
129;naval_base_spawn;2789.50;9.75;353.50;0.00;7255
130;naval_base_spawn;2737.50;9.66;349.50;0.00;7344
131;naval_base_spawn;2805.50;9.66;349.50;0.00;5876
130;naval_base_spawn;2766.50;9.66;336.50;0.00;7980
855;naval_base_spawn;2780.50;9.46;335.50;0.00;7980
130;naval_base_spawn;2752.50;9.78;332.50;0.00;7980
855;naval_base_spawn;2812.50;9.56;330.50;0.00;6852
855;naval_base_spawn;2786.50;9.68;324.50;0.00;7980
130;naval_base_spawn;2745.50;9.66;325.50;0.00;5812
133;naval_base_spawn;2736.50;9.66;315.50;0.00;5812
133;naval_base_spawn;2737.50;9.66;309.50;0.00;7430
855;naval_base_spawn;2765.50;9.66;310.50;0.00;7980
856;naval_base_spawn;2827.50;9.66;307.50;0.00;7976
855;naval_base_spawn;2808.50;9.68;309.50;0.00;6316
855;naval_base_spawn;2765.50;9.66;296.50;0.00;7984
136;naval_base_spawn;2788.50;9.78;282.50;0.00;6708
137;naval_base_spawn;2642.50;9.46;211.50;0.00;6726
859;naval_base_spawn;2630.50;9.75;199.50;0.00;7098
858;naval_base_spawn;2672.50;9.66;194.50;0.00;7112
859;naval_base_spawn;2632.50;9.75;187.50;0.00;7098
859;naval_base_spawn;2626.50;9.66;182.50;0.00;7098
858;naval_base_spawn;2679.50;9.70;176.50;0.00;5821
859;naval_base_spawn;2626.50;9.66;169.50;0.00;6427
860;naval_base_spawn;2670.50;9.70;167.50;0.00;5821
860;naval_base_spawn;2647.50;9.75;157.50;0.00;6819
861;naval_base_spawn;2633.50;9.70;158.50;0.00;6427
861;naval_base_spawn;2648.50;9.66;146.50;0.00;5803
861;naval_base_spawn;2652.50;9.66;137.50;0.00;5803
861;naval_base_spawn;2646.50;9.73;132.50;0.00;6819
10;naval_base_spawn;1626.50;9.56;1302.50;0.00;7164
11;naval_base_spawn;1626.50;9.66;1289.50;0.00;7640
40;naval_base_spawn;1997.50;9.46;1007.50;0.00;4916
48;naval_base_spawn;2482.50;9.66;949.50;0.00;6886
57;naval_base_spawn;1934.50;9.34;890.50;0.00;7191
62;naval_base_spawn;2654.50;9.66;890.50;0.00;7788
65;naval_base_spawn;2672.50;9.66;861.50;0.00;6433
66;naval_base_spawn;2628.50;9.66;861.50;0.00;6168
67;naval_base_spawn;2654.50;9.66;855.50;0.00;7507
71;naval_base_spawn;1815.50;9.66;825.50;0.00;6802
74;naval_base_spawn;2220.50;9.56;802.50;0.00;7236
82;naval_base_spawn;2150.50;9.66;734.50;0.00;7375
88;naval_base_spawn;1628.50;9.66;702.50;0.00;7847
90;naval_base_spawn;2485.50;9.66;686.50;0.00;7854
94;naval_base_spawn;2474.50;9.56;674.50;0.00;6626
98;naval_base_spawn;1458.50;9.46;566.50;0.00;5482
103;naval_base_spawn;2840.50;9.46;530.50;0.00;5879
115;naval_base_spawn;2788.50;9.66;433.50;0.00;6869
123;naval_base_spawn;2565.50;9.66;401.50;0.00;7949
125;naval_base_spawn;2574.50;9.56;395.50;0.00;7209
126;naval_base_spawn;2717.50;9.66;397.50;0.00;6386
132;naval_base_spawn;2828.50;9.56;328.50;0.00;7976
135;naval_base_spawn;2641.50;9.34;289.50;0.00;7982
254;naval_base_spawn;2159.50;10.54;1514.50;0.00;7399
475;naval_base_spawn;2169.50;9.85;896.50;0.00;7041
851;naval_base_spawn;2463.50;10.44;390.50;0.00;7948
363;naval_base_spawn;2658.50;9.75;1160.50;0.00;7013
757;naval_base_spawn;1835.50;9.85;561.50;0.00;6607
174;naval_base_spawn;1836.50;9.80;1640.50;0.00;7238
533;naval_base_spawn;2447.50;12.84;822.50;0.00;6584
851;naval_base_spawn;2481.50;10.49;377.50;0.00;5864
455;naval_base_spawn;1575.50;9.73;925.50;0.00;6293
364;naval_base_spawn;2072.50;9.83;1128.50;0.00;7091
331;naval_base_spawn;1516.50;9.85;1282.50;0.00;7129
861;naval_base_spawn;2642.50;9.80;139.50;0.00;6819
145;naval_base_spawn;2241.50;12.10;1689.50;0.00;6226
457;naval_base_spawn;2166.50;9.78;937.50;0.00;7137
458;naval_base_spawn;1974.50;9.80;935.50;0.00;7103
430;naval_base_spawn;2358.50;9.75;964.50;0.00;7423
776;naval_base_spawn;1546.50;9.90;542.50;0.00;7016
217;naval_base_spawn;1753.50;12.30;1569.50;0.00;7579
465;naval_base_spawn;2219.50;10.95;922.50;0.00;6908
622;naval_base_spawn;1518.50;9.97;704.50;0.00;7848
431;naval_base_spawn;1961.50;10.44;955.50;0.00;7103
564;naval_base_spawn;2224.50;10.85;784.50;0.00;7236
206;naval_base_spawn;1648.50;9.90;1567.50;0.00;5693
795;naval_base_spawn;2748.50;9.70;503.50;0.00;7906
793;naval_base_spawn;1834.50;9.88;510.50;0.00;7417
638;naval_base_spawn;1692.50;10.88;676.50;0.00;7287
566;naval_base_spawn;2370.50;9.73;783.50;0.00;7383
845;naval_base_spawn;1903.50;10.00;397.50;0.00;6976
499;naval_base_spawn;2434.50;9.73;856.50;0.00;6584
812;naval_base_spawn;1835.50;9.92;488.50;0.00;7417
601;naval_base_spawn;1797.50;10.19;722.50;0.00;7845
79;naval_base_spawn;1480.50;9.85;748.50;0.00;7053
567;naval_base_spawn;1127.50;10.24;778.50;0.00;7330
438;naval_base_spawn;2223.50;11.64;948.50;0.00;6908
27;naval_base_spawn;2582.50;9.66;1129.50;0.00;6637
353;naval_base_spawn;2600.50;10.66;1154.50;0.00;6637
342;naval_base_spawn;2573.50;10.51;1191.50;0.00;6866
324;naval_base_spawn;1713.50;15.60;1353.50;0.00;7626
442;naval_base_spawn;2514.50;9.88;980.50;0.00;6937
396;naval_base_spawn;1934.50;10.05;1048.50;0.00;6757
374;naval_base_spawn;1851.50;10.05;1090.50;0.00;6542
364;naval_base_spawn;2067.50;10.98;1142.50;0.00;7091
684;naval_base_spawn;1658.50;10.85;642.50;0.00;6986
370;naval_base_spawn;2041.50;9.88;1099.50;0.00;6323
238;naval_base_spawn;1991.50;9.90;1535.50;0.00;7207
399;naval_base_spawn;2005.50;10.07;1030.50;0.00;7730
450;naval_base_spawn;2325.50;9.78;948.50;0.00;7763
806;naval_base_spawn;1473.50;10.41;496.50;0.00;7900
339;naval_base_spawn;1561.50;9.66;1198.50;0.00;7416
371;naval_base_spawn;2595.50;9.78;1107.50;0.00;6120
157;naval_base_spawn;2233.50;9.75;1660.50;0.00;5927
206;naval_base_spawn;1658.50;13.84;1580.50;0.00;7445
825;naval_base_spawn;1845.50;9.95;443.50;0.00;6308
308;naval_base_spawn;1634.50;11.95;1433.50;0.00;5375
375;naval_base_spawn;2044.50;9.73;1089.50;0.00;6623
537;naval_base_spawn;1855.50;10.14;823.50;0.00;6578
692;naval_base_spawn;1555.50;9.70;624.50;0.00;6989
460;naval_base_spawn;2404.50;10.00;918.50;0.00;7423
137;naval_base_spawn;2634.50;9.80;212.50;0.00;6594
160;naval_base_spawn;2068.50;13.06;1644.50;0.00;6098
583;naval_base_spawn;1190.50;9.78;741.50;0.00;6345
386;naval_base_spawn;1980.50;9.78;1091.50;0.00;7001
179;naval_base_spawn;2006.50;13.13;1632.50;0.00;7569
490;naval_base_spawn;2178.50;10.56;892.50;0.00;7041
607;naval_base_spawn;2160.50;10.05;740.50;0.00;7375
323;naval_base_spawn;1700.50;13.30;1362.50;0.00;7626
326;naval_base_spawn;1522.50;9.70;1302.50;0.00;7457
333;naval_base_spawn;1545.50;11.05;1243.50;0.00;7277
847;naval_base_spawn;1991.50;10.46;415.50;0.00;7947
504;naval_base_spawn;2205.50;11.03;857.50;0.00;6917
145;naval_base_spawn;2239.50;14.08;1676.50;0.00;5927
644;naval_base_spawn;1810.50;10.19;676.50;0.00;6764
411;naval_base_spawn;2391.50;9.75;1017.50;0.00;7446
417;naval_base_spawn;1536.50;9.97;1011.50;0.00;7305
603;naval_base_spawn;1209.50;10.07;738.50;0.00;7327
374;naval_base_spawn;1850.50;9.80;1103.50;0.00;6542
322;naval_base_spawn;1663.50;10.56;1365.50;0.00;7058
824;naval_base_spawn;2777.50;9.78;469.50;0.00;6869
717;naval_base_spawn;1850.50;11.86;611.50;0.00;6932
425;naval_base_spawn;2247.50;9.97;970.50;0.00;7749
855;naval_base_spawn;2777.50;10.76;312.50;0.00;7980
495;naval_base_spawn;2402.50;9.92;860.50;0.00;7798
338;naval_base_spawn;2644.50;9.75;1214.50;0.00;6593
592;naval_base_spawn;1779.50;11.42;740.50;0.00;7462
834;naval_base_spawn;1849.50;10.36;429.50;0.00;7363
462;naval_base_spawn;1594.50;9.75;936.50;0.00;6293
140;naval_base_spawn;2259.50;10.24;1705.50;0.00;6801
570;naval_base_spawn;2067.50;10.10;763.50;0.00;7059
262;naval_base_spawn;1632.50;11.47;1523.50;0.00;7082
533;naval_base_spawn;2444.50;9.95;832.50;0.00;6584
447;naval_base_spawn;2274.50;10.32;955.50;0.00;7753
12;naval_base_spawn;2585.50;9.70;1238.50;0.00;7492
431;naval_base_spawn;1956.50;10.02;967.50;0.00;6842
584;naval_base_spawn;2186.50;14.13;763.50;0.00;5896
319;naval_base_spawn;1659.50;10.56;1401.50;0.00;7610
397;naval_base_spawn;2083.50;10.19;1041.50;0.00;5565
365;naval_base_spawn;1871.50;13.96;1132.50;0.00;7145
497;naval_base_spawn;2157.50;10.24;868.50;0.00;6318
143;naval_base_spawn;1963.50;11.73;1683.50;0.00;6513
586;naval_base_spawn;1767.50;10.00;759.50;0.00;7018
342;naval_base_spawn;2585.50;9.75;1203.50;0.00;6866
130;naval_base_spawn;2742.50;9.80;339.50;0.00;5812
820;naval_base_spawn;1451.50;10.02;472.50;0.00;7925
533;naval_base_spawn;2443.50;9.73;845.50;0.00;6584
237;naval_base_spawn;1691.50;13.18;1544.50;0.00;7583
438;naval_base_spawn;2219.50;9.73;936.50;0.00;6908
328;naval_base_spawn;1514.50;9.66;1306.50;0.00;6566
793;naval_base_spawn;1841.50;12.40;498.50;0.00;7417
449;naval_base_spawn;2027.50;9.73;945.50;0.00;5795
393;naval_base_spawn;2311.50;9.78;1057.50;0.00;7063
157;naval_base_spawn;2216.50;11.39;1649.50;0.00;5927
479;naval_base_spawn;2411.50;9.75;903.50;0.00;7423
440;naval_base_spawn;2180.50;11.05;952.50;0.00;6090
543;naval_base_spawn;1791.50;10.56;794.50;0.00;7147
776;naval_base_spawn;1551.50;9.78;531.50;0.00;7016
824;naval_base_spawn;2808.50;10.17;439.50;0.00;7937
388;naval_base_spawn;1916.50;10.34;1061.50;0.00;7357
675;naval_base_spawn;1818.50;9.95;653.50;0.00;5229
280;naval_base_spawn;2235.50;10.17;1481.50;0.00;6113
64;naval_base_spawn;2640.50;9.78;875.50;0.00;7318
417;naval_base_spawn;1540.50;9.68;991.50;0.00;7305
406;naval_base_spawn;1902.50;9.73;1033.50;0.00;5706
22;naval_base_spawn;1875.50;9.75;1195.50;0.00;6182
812;naval_base_spawn;1834.50;9.80;474.50;0.00;7046
560;naval_base_spawn;2178.50;10.10;775.50;0.00;7827
840;naval_base_spawn;1508.50;10.07;430.50;0.00;5388
859;naval_base_spawn;2632.50;10.24;174.50;0.00;6123
713;naval_base_spawn;2293.50;9.90;593.50;0.00;5738
777;naval_base_spawn;1825.50;9.80;527.50;0.00;5007
408;naval_base_spawn;2300.50;11.17;1014.50;0.00;7737
633;naval_base_spawn;1811.50;12.10;706.50;0.00;6676
419;naval_base_spawn;2377.50;9.95;991.50;0.00;7733
127;naval_base_spawn;1441.50;9.70;385.50;0.00;7956
436;naval_base_spawn;2324.50;10.24;966.50;0.00;6947
322;naval_base_spawn;1660.50;10.24;1348.50;0.00;7058
468;naval_base_spawn;2339.50;9.85;919.50;0.00;5428
485;naval_base_spawn;2368.50;11.93;874.50;0.00;7423
362;naval_base_spawn;2536.50;9.75;1157.50;0.00;7677
105;naval_base_spawn;1681.50;9.75;472.50;0.00;7918
741;naval_base_spawn;1846.50;10.27;575.50;0.00;6607
401;naval_base_spawn;2304.50;9.75;1049.50;0.00;6019
290;naval_base_spawn;1616.50;12.79;1466.50;0.00;7172
397;naval_base_spawn;2085.50;11.47;1028.50;0.00;6295
517;naval_base_spawn;1902.50;11.88;859.50;0.00;5192
852;naval_base_spawn;2600.50;9.95;386.50;0.00;7209
390;naval_base_spawn;2444.50;9.83;1072.50;0.00;6645
541;naval_base_spawn;2416.50;9.97;808.50;0.00;7000
737;naval_base_spawn;1543.50;10.14;579.50;0.00;6223
851;naval_base_spawn;2468.50;9.73;401.50;0.00;7948
622;naval_base_spawn;1520.50;9.78;722.50;0.00;7842
418;naval_base_spawn;2300.50;9.95;999.50;0.00;7737
12;naval_base_spawn;2581.50;9.92;1229.50;0.00;6798
633;naval_base_spawn;1805.50;10.07;684.50;0.00;6676
336;naval_base_spawn;1528.50;9.92;1225.50;0.00;6370
495;naval_base_spawn;2397.50;9.83;879.50;0.00;7423
504;naval_base_spawn;2194.50;9.88;874.50;0.00;6917
454;naval_base_spawn;2514.50;9.70;950.50;0.00;5719
489;naval_base_spawn;1459.50;10.58;906.50;0.00;7767
700;naval_base_spawn;2359.50;9.92;611.50;0.00;7877
353;naval_base_spawn;2566.50;9.85;1169.50;0.00;6722
795;naval_base_spawn;2777.50;9.80;501.50;0.00;6953
208;naval_base_spawn;1801.50;9.83;1586.50;0.00;6944
590;naval_base_spawn;2060.50;9.73;753.50;0.00;7835
824;naval_base_spawn;2794.50;9.80;480.50;0.00;7012
565;naval_base_spawn;2510.50;11.10;799.50;0.00;6797
374;naval_base_spawn;1860.50;12.20;1114.50;0.00;7691
825;naval_base_spawn;1844.50;12.32;468.50;0.00;6308
820;naval_base_spawn;1459.50;9.73;457.50;0.00;6387
693;naval_base_spawn;2348.50;9.85;616.50;0.00;7877
837;naval_base_spawn;1483.50;10.41;440.50;0.00;7939
847;naval_base_spawn;2000.50;10.54;406.50;0.00;7947
353;naval_base_spawn;2571.50;9.80;1179.50;0.00;7666
689;naval_base_spawn;1621.50;11.51;631.50;0.00;6190
147;naval_base_spawn;1914.50;14.08;1675.50;0.00;7004
476;naval_base_spawn;1579.50;9.83;899.50;0.00;7227
370;naval_base_spawn;2022.50;9.80;1134.50;0.00;6036
559;naval_base_spawn;1785.50;9.85;784.50;0.00;7147
17;naval_base_spawn;2596.50;10.12;1208.50;0.00;6972
475;naval_base_spawn;2172.50;9.80;915.50;0.00;7146
390;naval_base_spawn;2432.50;10.12;1054.50;0.00;6292
711;naval_base_spawn;1537.50;9.88;609.50;0.00;7878
452;naval_base_spawn;2372.50;9.90;932.50;0.00;7423
409;naval_base_spawn;1551.50;10.51;1029.50;0.00;6258
395;naval_base_spawn;1892.50;10.07;1059.50;0.00;5706
780;naval_base_spawn;1446.50;9.70;515.50;0.00;7912
53;naval_base_spawn;1949.50;9.73;916.50;0.00;7436
375;naval_base_spawn;2070.50;9.80;1117.50;0.00;7091
560;naval_base_spawn;2182.50;9.78;788.50;0.00;7827
361;naval_base_spawn;1867.50;10.24;1155.50;0.00;7675
416;naval_base_spawn;2447.50;9.66;990.50;0.00;6546
310;naval_base_spawn;1842.50;9.83;1403.50;0.00;7139
704;naval_base_spawn;2280.50;9.80;609.50;0.00;5738
385;naval_base_spawn;1852.50;9.90;1078.50;0.00;6542
484;naval_base_spawn;2500.50;9.73;905.50;0.00;7776
713;naval_base_spawn;2282.50;9.80;598.50;0.00;5738
820;naval_base_spawn;1445.50;9.70;447.50;0.00;6387
1;naval_base_spawn;2266.50;14.25;1717.50;0.00;6801
140;naval_base_spawn;2247.50;9.85;1698.50;0.00;6801
147;naval_base_spawn;1921.50;10.88;1685.50;0.00;6332
145;naval_base_spawn;2234.50;9.95;1671.50;0.00;5927
150;naval_base_spawn;1854.50;9.70;1669.50;0.00;7469
150;naval_base_spawn;1854.50;10.14;1660.50;0.00;7469
160;naval_base_spawn;2070.50;9.80;1652.50;0.00;6098
165;naval_base_spawn;1854.50;9.68;1650.50;0.00;7469
168;naval_base_spawn;2206.50;9.78;1646.50;0.00;6552
159;naval_base_spawn;1809.50;9.80;1640.50;0.00;7573
174;naval_base_spawn;1828.50;9.92;1635.50;0.00;5973
168;naval_base_spawn;2201.50;9.75;1633.50;0.00;6552
167;naval_base_spawn;2049.50;9.92;1629.50;0.00;7240
174;naval_base_spawn;1819.50;9.73;1617.50;0.00;7577
206;naval_base_spawn;1655.50;10.14;1589.50;0.00;7445
208;naval_base_spawn;1799.50;9.75;1575.50;0.00;6944
217;naval_base_spawn;1740.50;10.00;1555.50;0.00;6589
223;naval_base_spawn;1731.50;9.80;1549.50;0.00;6589
223;naval_base_spawn;1702.50;10.58;1549.50;0.00;6181
